,0,1
23128,1.578728955402628,-0.8390984434345531
23129,1.5856674621053233,-0.8095834413852508
23130,1.5743624665623408,-0.8358201547264691
23131,0.19262720735642588,-0.1948889398606436
23132,0.1959627874550044,-0.19235308097602336
23133,0.21799041626715546,-0.1531882440148859
23134,0.2238915051450525,-0.1491955156608943
23135,0.3427340330468342,-0.15766159787077938
23136,0.34495070249368065,-0.1575418362147154
23137,0.30064462280510124,-0.14549132117137686
23138,0.2907549817743448,-0.13026710573681388
23139,0.24290897513421653,-0.17852865642826352
23140,0.20891621617398198,-0.16100860186804256
23141,0.22037772578035503,-0.1961964753658341
23142,-1.009236051750922,-0.5136212770972379
23143,0.22004973970499328,-0.18731389918727276
23144,0.2195298083153566,-0.13471163435688704
23145,-1.0186692321644166,-0.5051305799726924
23146,-1.2553220896598587,-0.3342603477153907
23147,-1.2652564000243713,-0.32238347334379286
23148,-1.6264488494751732,-1.0887524207112682
23149,-1.5854069656075713,-1.0545771330375728
23150,-1.5788751252166249,-1.0539928214419616
23151,-1.2638835092794178,-0.2690352524215582
23152,-1.2649715084389703,-0.2701445164203084
23153,-1.3102502577512651,-0.28716308757045494
23154,0.42973221453079236,0.10690631705744343
23155,0.43639920775461144,0.1030471593677927
23156,0.44004607551060426,0.10315039066445836
23157,-1.292331568612161,-0.30821575213624103
23158,-0.9473160845438944,-0.4804087909890469
23159,-0.9490250935114641,-0.47536718628295016
23160,-0.9531494192454866,-0.46700397120112763
23161,-0.9321040559307682,-0.4734311071128515
23162,-0.9504044808904187,-0.48671094256382846
23163,-0.9865367178587641,-0.4119390403759527
23164,-0.9391851860701654,-0.6513156846473666
23165,-0.9620138525499924,-0.6572721486693806
23166,-0.9892177170491976,-0.6526470847783917
23167,0.226247513053086,-0.2709708088730194
23168,0.20415713854683648,-0.30169120229862706
23169,0.21323749243643042,-0.27445984549236074
23170,0.20661412916357372,-0.30485261017101345
23171,1.5843211089454807,-0.40217937971805395
23172,1.6118744686404025,-0.4540128549979832
23173,1.6125117042644277,-0.5595703878974236
23174,1.6091111680612473,-0.5582617648247363
23175,1.6132962868106053,-0.5129574767161119
23176,1.5895108982142094,-0.5767423784330638
23177,1.431645141907753,0.28246332930230084
23178,1.4258030082528523,0.28906814626644683
23179,1.3493234083742847,0.2909575390750181
23180,1.5241118638835425,0.27040180241062217
23181,1.46889859128457,0.2883581556778974
23182,1.5927131853411804,0.16373256515259357
23183,0.33645652922214203,0.5930943437553539
23184,0.35907606399149594,0.5770685616367004
23185,1.683409045863076,0.05193092757850704
23186,1.6946769538687618,0.05432081570083863
23187,0.4134065087968837,0.56622344773615
23188,0.3578039458309373,0.5840096738367587
23189,0.3623010637625419,0.641683364010826
23190,0.3904856140769948,0.6729881154863951
23191,0.4186457773831576,0.7018621986539416
23192,0.382137735833124,0.6674347604698958
23193,0.37072860947899683,0.6504634427923329
23194,0.35980561551989837,0.5860652091070208
23195,0.3438259806598244,0.5591108553560872
23196,-1.2470222902849064,0.25604144687983266
23197,-1.2580886966353877,0.24829573676814876
23198,-1.256718714509437,0.24974672816382482
23199,-1.1903888806509704,0.4302940774112027
23200,-1.1136063007980608,0.4785345045082002
23201,-1.1203696768683207,0.4713832233581009
23202,-1.1351973322614022,0.4477873537881525
23203,-1.1958318518044229,-0.06284289749000425
23204,-1.1605194158647854,0.2358582424746075
23205,-1.28194973846833,0.35721732103348336
23206,0.41868086654343595,0.7100710089919997
23207,0.4174837398013091,0.670240011160008
23208,0.3752844008805368,0.7553417955935751
23209,0.3639222800103616,0.7537930410065596
23210,0.2970235030908623,1.2988239055652115
23211,0.29827217970958236,1.2786117640080314
23212,0.30582407222059904,1.2973570151389968
23213,0.3262802683806802,1.326409514121355
23214,0.31904224677633564,1.3598395311564382
23215,0.37008805866438654,0.7353859114045154
23216,0.3965190847026245,0.5177796320352274
23217,0.4078449453766668,0.6340470996080014
23218,0.4329953533995309,0.6369304324343547
23219,0.41352306153397805,0.6803101041468578
23220,0.3867025400796729,0.6577514958439623
23221,0.3018304516405846,1.4079038501245542
23222,0.34944312002425154,1.4612923894753629
23223,0.35503505826146364,0.757995293680106
23224,-1.4304656279057255,0.3280288269904314
23225,-1.4557758586542209,0.2840024314960103
23226,-1.4029574268048697,0.26200585099450063
23227,-1.411895704132421,0.2582443748827325
23228,0.4008539625043678,1.4774709516353208
23229,0.36322809158355973,1.454409278101663
23230,0.3505766247451275,1.462369686825953
23231,0.32568038033168056,1.3659389798563981
23232,0.32688147242127225,1.362468197359115
23233,0.3128146929335625,1.4134918781233774
23234,0.34118316538406007,1.5124733377994939
23235,0.36219125895246124,1.503825166177255
23236,0.27061013024834907,1.5863647548415973
23237,0.24816575245200956,1.6098219763941104
23238,0.2636732275828873,1.6085756771547504
23239,0.2718223249034566,1.5854978559392754
23240,0.30929462507166017,1.5345195573251116
23241,0.32995058892931134,1.4745039603458499
23242,0.33303317012312944,1.4629868112434494
23243,0.36214319547849055,1.494784142135116
23244,0.36308746021399224,1.4890186029843289
23245,0.3646771891442344,1.4974913195657766
23246,0.4867915322450481,0.6660748856440734
23247,0.35094847541519164,1.499518961291268
23248,0.3117348093118105,1.5303638499751244
23249,0.35734081836107434,1.5277229882676442
23250,0.358233562154246,1.5185350946114375
23251,0.36729796116031066,1.5601147972876452
23252,0.3755715666232398,1.556588129055421
23253,0.3754317969289393,1.5483735307656
23254,0.4346309237956799,1.5958607417178265
23255,-1.505239282063191,0.4183394062275904
23256,-1.886070545483098,-1.2720233670109575
23257,-1.8889410279490808,-1.2737678704396733
23258,-1.8940200502845224,-1.276894319965927
23259,-1.8922486962998808,-1.2760339813737653
23260,-1.8441273470509263,-1.244606878214988
23261,-1.8312258076910604,-1.2370293179979994
23262,-1.8329299882125683,-1.2380294042509308
23263,-1.3168758739931972,-0.3551853498714224
23264,-1.2767870551948672,-0.36322738259286447
23265,-1.3038814420185054,-0.3518167576412289
23266,-0.9276127958220929,-0.5444386740958014
23267,-0.9129646226719862,-0.5830195958589179
23268,-0.9801579031399766,-0.48758743664135173
23269,-0.9659990393432304,-0.4910905485089142
23270,0.32843372051103825,-0.16020449276883142
23271,0.3368518270636737,-0.16556961152902083
23272,0.32016744865124874,-0.16155250066692434
23273,-1.0252193108505503,-0.4806244709971633
23274,-0.8308412863240238,-0.4510925344439481
23275,-0.7999866582563935,-0.4549856980598989
23276,-0.7679149677227332,-0.45527680595281317
23277,-0.7387975219268867,-0.44279845616041946
23278,-0.7385633876631953,-0.441651002715483
23279,-0.8438421125530106,-0.30366992786453934
23280,-0.85515459680714,-0.3000451397388433
23281,0.22721457026423902,-0.266319036300399
23282,0.17832348539932638,-0.26993496174021475
23283,1.404981743870346,-1.0078744845430074
23284,1.4250342366181943,-0.9831597235305418
23285,1.3917286477100086,-0.922041167887064
23286,0.26293362224483097,-0.17256434794824238
23287,0.23397302884829632,-0.21633785627554772
23288,0.2630428027085807,-0.19254070462332948
23289,1.1821589022747023,-0.8512830065494552
23290,1.2095033170756668,-0.8514846856244412
23291,0.20276124645036114,-0.23406060940273832
23292,0.3405683339519343,-0.25370252873547205
23293,0.4398271961963894,-0.01722447900315815
23294,0.4626195036976452,0.02169110852205605
23295,0.5048213671917323,-0.023851816293686965
23296,0.49004756603263655,-0.02500526361200988
23297,0.5004424023753421,-0.013978898739273429
23298,0.5090352246376036,-0.005951277345272172
23299,-1.1442755789609669,-0.24634524732638133
23300,-1.1476300599870044,-0.27733619332506565
23301,0.4514682763559969,0.03192977591462855
23302,0.44499748171881665,0.025619942605574424
23303,0.45690442387465835,0.03490855401091905
23304,1.4283080986214596,-0.6376002208888251
23305,1.4051713196779325,-0.7109556105192768
23306,1.4706327350700958,-0.6244478810353222
23307,1.459336973431175,-0.6663764592436778
23308,1.409562866952739,-0.6791433043699878
23309,1.4114863072222683,-0.6845394992531877
23310,0.4600955556794185,0.1898643066363324
23311,-1.2239959724384435,-0.22690053464855708
23312,-1.3061646064335573,-0.22842960266434353
23313,0.21137377480825176,0.014796748171178169
23314,0.1898480310696413,-0.04947359551914735
23315,0.18880558222917554,-0.07461814665144352
23316,0.19201746206049775,-0.07276158582314726
23317,0.17056400230771326,-0.09215549217388422
23318,0.34360694189069024,0.08817798395090674
23319,-1.2502802423531518,-0.2732094999827097
23320,-1.2586719476660795,-0.28508462754133435
23321,-1.2285817093700722,-0.33561882167484125
23322,0.41171698674589685,0.4395610055986058
23323,0.411300403958156,0.42088568911536467
23324,0.4239404471725638,0.45828922254424537
23325,0.5436078999978681,0.3136296205437499
23326,0.5445169835499023,0.3176732332539083
23327,0.5441879453770803,0.24948532989521954
23328,0.524509401832053,0.7151978812309483
23329,0.5368320115279737,0.7272944261815608
23330,0.5265558399352571,0.7148161643789256
23331,0.5124225432139798,0.6654920376674761
23332,0.5250318999837763,0.6834372970645964
23333,0.5363140868742023,0.6930444051041812
23334,0.4709216696610593,0.6426362484169351
23335,0.4719010589937368,0.6048733170126972
23336,0.4733993791178394,0.6086196319801964
23337,0.5038483730831441,0.5920917542913736
23338,0.04818786746004582,-0.6360566023054963
23339,0.048187871876494266,-0.6360567939569476
23340,0.048187872606992976,-0.6360568256568819
23341,0.04818787582300069,-0.6360569652152743
23342,0.04818787569902499,-0.6360569598353626
23343,0.04818787124333189,-0.6360567664809197
23344,1.9081440178405105,-0.02570478527530906
23345,1.8872107161069844,-0.029214433182449585
23346,1.8584891769752196,-0.0340381294679315
23347,1.8522091398711342,-0.035094141603814064
23348,1.8437769543153941,-0.036512771605286355
23349,1.831845868815902,-0.03852139630295644
23350,1.7701140988909898,-0.04894102300215544
23351,0.3763431339499197,0.44348757119940074
23352,0.3660995223093953,0.4760900425620043
23353,0.3659642282806437,0.4591837671717102
23354,-1.2592430140148096,-0.07212436365852821
23355,-1.2408823030487364,-0.07606152961400581
23356,-1.2276401659672396,-0.24138109790016637
23357,0.38042431615380545,0.33464437219656745
23358,-1.2460406912327964,-0.23141475108958695
23359,0.4134688154880361,1.2759477096444687
23360,0.42285555843299777,1.3250843391296108
23361,0.42871644520359725,1.3561657809596241
23362,0.43145964958866034,1.3708587827865404
23363,0.42326120640045134,1.3271702225378401
23364,0.42653156121349844,1.3444293496395692
23365,0.4004834200420505,1.2086228873304627
23366,0.3943867519976713,1.1469013940591986
23367,0.3834922104110155,1.0985762105333088
23368,0.33945501125471284,1.359743586526493
23369,0.34023527407202453,1.3596360667480236
23370,0.370842442979411,1.120851694533954
23371,0.039975466411042125,1.3532348136714925
23372,0.34382806561705737,1.0995571575888425
23373,0.3337424966174078,0.9828652896587767
23374,0.37213343653288933,0.646239139878235
23375,0.24607084113588018,-0.1104112955476771
23376,0.26089259765565653,-0.10559894623781382
23377,0.27173094480370136,-0.10815711796597258
23378,0.23259263689507587,-0.11359958539151165
23379,0.23239861021386762,-0.10853907803512529
23380,0.21770675386872299,-0.14807148524806457
23381,0.20318227659169846,-0.17887612582253776
23382,0.204155807748945,-0.14436070895751432
23383,0.24664293386261782,-0.13512287007397
23384,0.2540518944110863,-0.13264485298025847
23385,0.2641545512719084,-0.10707990605812136
23386,-0.9767727239572895,-0.776090947072481
23387,-0.9695237153831213,-0.7799511269834233
23388,-0.9969324786925571,-0.7892611880898013
23389,-0.9973400949053481,-0.7925414393632676
23390,-1.006367905269188,-0.7791670096232616
23391,-1.0019123160158696,-0.7684330190008191
23392,-1.0210000601101197,-0.8223848783001091
23393,-1.0154921374361694,-0.7943646650703615
23394,-1.0420129151060722,-0.8583510865056025
23395,-1.0570413488991872,-0.8636627051224769
23396,0.28479269983191435,-0.15704415966900914
23397,0.295387016857266,-0.13425273832707627
23398,0.3109976552758427,-0.09870669924334395
23399,0.29368924107389677,-0.1043738537992955
23400,0.27681382961391787,-0.11143448770325458
23401,0.2537968998898729,-0.1201082374793184
23402,0.25074316615577635,-0.12016434475117742
23403,0.2796235948849178,-0.10741492241238441
23404,0.27259513998607937,-0.11095809239612187
23405,0.2579918149726406,-0.11947551048677481
23406,0.2311365804180038,-0.12951611210187639
23407,0.23122285780958082,-0.12734637862869735
23408,0.21880945213139288,-0.1372103653362799
23409,1.2607034623802846,-0.6367117175129919
23410,1.2382033286385217,-0.6347332351834983
23411,1.892645250165649,-1.2054547556567852
23412,1.9180036929195243,-1.2140571726467315
23413,1.9444106393043976,-1.2277020103968048
23414,1.9315142202820204,-1.2225051106407265
23415,1.9254740350918336,-1.221492128159884
23416,1.9246375496128858,-1.2207341520247033
23417,1.9475651628883197,-1.2295472241036502
23418,1.7408169113581877,-1.1458005030622032
23419,1.6964132513510204,-1.1228529216984695
23420,1.4347069224411122,-0.5408688912690203
23421,0.2858135101419326,-0.2540633463928697
23422,1.3451168489211656,-0.9397352052178286
23423,1.3218418174713982,-0.9342596853129959
23424,1.327165049178865,-0.922234789877845
23425,1.361621310838163,-0.929605100621876
23426,1.3780848983552465,-0.9271002113245891
23427,1.3565037418219605,-0.9269145656566242
23428,1.414645598077624,-0.8992686177941708
23429,1.4088749279264408,-0.904997667605655
23430,1.4079447891730117,-0.9053768265220021
23431,1.5306546457636478,-0.8532556271718496
23432,1.527188957192167,-0.8729379966377293
23433,1.4829509500001634,-0.8730185005389741
23434,1.4902140214546957,-0.8727342556028843
23435,1.4844518964322158,-0.8696985143355788
23436,1.440635473507352,-0.8687911016200687
23437,1.4815555099118656,-0.6832756284522268
23438,1.4846835246086645,-0.6868630458342254
23439,1.5049863559733225,-0.6765731149758342
23440,1.4924609489047542,-0.6612817306831561
23441,1.4773370609809648,-0.6715455257246187
23442,1.516474372873454,-0.6750331763973842
23443,1.50968167054779,-0.6647749633041707
23444,1.5016716123147404,-0.6759797173416594
23445,1.5320413782513223,-0.6850038569529652
23446,1.494343603381466,-0.6751676995307161
23447,1.4907352403826488,-0.6020221054786458
23448,1.4039265136568637,-0.8964573995901756
23449,0.2965866346970818,-0.1732657565073238
23450,0.395649363987837,0.3335403578988836
23451,-1.2155494476569668,-0.22940927711483153
23452,-1.2187141223239915,-0.206346173109125
23453,-1.2460236294863938,-0.2580579651877512
23454,-1.2432321289548292,-0.269633343454897
23455,-1.2385655696014994,-0.2975936136033992
23456,-1.218345833719835,-0.3079489885205368
23457,-1.2726739922194694,-0.27337076920742304
23458,-1.2651541282051397,-0.29066513858091675
23459,-1.2659377243747827,-0.2861666986280646
23460,-1.3012232161333448,-0.257852471977954
23461,0.3532284034253565,0.16627449873714592
23462,0.3655028656782358,0.16834434352704805
23463,-1.2755010620229985,-0.18197166607231502
23464,-1.258526533182141,-0.18733954263046587
23465,-1.2313484521534082,-0.22201291223286068
23466,-1.2735689356440165,-0.15909825013993156
23467,-1.2741539965136501,-0.15533909229838003
23468,-1.3190013148704625,-0.16870000982595734
23469,-1.3004398664008678,-0.16437923764242324
23470,-1.3289321251031845,-0.21170109626186417
23471,-1.3194674677707159,-0.20653355998816722
23472,-1.3046739844185844,-0.2062210599469918
23473,-1.3131550914927053,-0.19541289755311522
23474,0.40387354560150657,0.8663971744099396
23475,0.404068180291607,0.8677903737564624
23476,0.40498485356583314,0.870639166206499
23477,1.5788827113297008,-0.0492460429811326
23478,1.5812604991940877,-0.09358702260625307
23479,0.2981661552634473,1.4497542331176565
23480,0.37829261607365555,1.3021170456778233
23481,1.6359085170017809,-0.20584497057386142
23482,1.6558942813636266,-0.20834523699277266
23483,1.6557757733202778,-0.26338791001632145
23484,1.655962791995041,-0.26108699975282157
23485,1.6559665927397171,-0.2662055220318766
23486,1.6698430758085,-0.2106078452637525
23487,1.6764593093979623,-0.2718103992757581
23488,0.4474570281113558,0.015155095463859226
23489,-1.5308012673576006,0.4062835937045539
23490,-1.4981093369254728,0.390532064150393
23491,-1.5400966241628886,0.41174449914554523
23492,-1.3223023427770173,-0.28086409167218257
23493,-1.3201917298088688,-0.2778900657327512
23494,-1.2300191882947886,-0.23391995712224248
23495,-1.2325409580290596,-0.22164551892178247
23496,-1.43670157733045,0.36344222927536346
23497,-1.5028661993426713,0.1944980940168433
23498,-1.5151161804281827,0.20149413653837484
23499,0.4268140159021052,-0.08428903304308016
23500,0.4357878482179527,-0.06162903440859207
23501,0.4398658540592651,-0.060631586104404236
23502,0.42270652884298215,-0.04822994718089202
23503,-1.2510722161131678,-0.37055901808870323
23504,-1.2746721566457377,-0.34424244351478506
23505,0.34439219371532687,-0.03721833090796827
23506,0.33145910485930846,-0.03586427349867349
23507,0.34927049531227977,-0.01524407966031769
23508,0.32946392816773085,-0.03556169166847802
23509,0.28544598775125213,-0.042232750742877294
23510,0.29836407355691097,-0.04122247935624686
23511,0.45824871080385626,0.5821243137392714
23512,1.5646422393013761,-0.1591458286244739
23513,1.6351414058766123,-0.23410356201368632
23514,0.3965261441708999,1.3616300690077683
23515,-1.5194538693973567,0.36326596688370566
23516,-1.3325196059809898,-0.28118784131107233
23517,-1.3350523754573882,-0.27011657366875336
23518,-1.3415252116423053,-0.24132511643830643
23519,-1.3425697078781633,-0.24037534897842203
23520,-1.5104518162262752,0.34312308697226446
23521,0.5706498437540817,0.6742661421785965
23522,0.564540777057551,0.6813933354422804
23523,0.404853699558318,0.02011211188532335
23524,0.3971069660290554,0.007800164715813384
23525,0.40386128493746914,0.04942541612907436
23526,0.338781114842062,0.07108565563128855
23527,0.3359232180653235,0.055427295418718
23528,0.3429060076788475,0.06110156109906082
23529,0.34235575568854243,0.06382611881125988
23530,0.3398565350721929,0.05105050071186004
23531,0.32013771628356935,0.01239022037527047
23532,-1.1980742116423448,0.31634261670282754
23533,-1.0860533489072401,0.41748225713604514
23534,-1.126097225383513,0.42816511067062096
23535,-1.1044296928204191,0.46633507026623583
23536,-1.101728150749994,0.4585305718990525
23537,-1.1414922767418145,0.43322796474939884
23538,-1.1461407654333928,0.4333677904329921
23539,-1.1431158119538898,0.43064693463400067
23540,-1.158027576602566,0.3854597492986368
23541,-1.1657987261043756,0.37173199247166333
23542,-1.1825107224188134,0.3437353708961641
23543,-1.20258161847327,0.2956560196293453
23544,-1.1037386688869797,0.4044534898388462
23545,-1.1113462408124175,0.43381192107270944
23546,-1.1052728850340603,0.4208778467221492
23547,-1.1182946495926378,0.42220542016048473
23548,-1.2829154298560905,0.03936616104684824
23549,-1.2661279195509316,0.08582871072363725
23550,-1.2699825396785474,0.04647151529083305
23551,-1.2495355436048594,0.10678982343538962
23552,-1.2633260928941519,-0.030593025572706562
23553,-1.258978549059788,-0.0041057595189062605
23554,-1.2393061958865348,0.005893636651373499
23555,-1.2501323579794055,-0.051969723222778465
23556,-1.0374487462539561,-0.5326352750441112
23557,-0.9915995025967494,-0.47660654786645384
23558,-0.9912217511672384,-0.47302464298884955
23559,-1.2086458555569286,-0.24166612388691383
23560,-1.2300248806520646,-0.1898227260951878
23561,-1.2303794909697676,-0.1693380961551254
23562,-1.1836065606789188,-0.28686807197369985
23563,-1.1696337685788833,-0.3299492487166458
23564,-1.176588847642059,-0.32802170508373363
23565,-1.1469201300277105,-0.3626590157273599
23566,-1.1804522811413318,-0.2828739574879931
23567,-1.162882203764365,-0.2702297300957687
23568,-1.182203060220531,-0.16533371603263278
23569,-1.158883805567765,-0.26806247787845755
23570,-1.1649100256580422,-0.2798463814102167
23571,-1.144538691234117,-0.3106523914122904
23572,-1.175724040728832,-0.3173280687519721
23573,-1.1523648160329525,-0.33241491325890815
23574,-1.1831728927540037,-0.3284377377453535
23575,-1.1976691353593476,-0.17666636368998856
23576,-1.1838379132769115,-0.1804217537592744
23577,-1.1877160735009884,-0.17722717352272582
23578,-1.196103675804304,-0.17217345757604352
23579,-1.2034813546269225,-0.1930934814773533
23580,0.36750625777168977,0.1081257429490331
23581,-1.2390079014502227,-0.19696674822828308
23582,-1.2388245222156025,-0.1401544351311036
23583,-1.1557311280837683,-0.25574453336619624
23584,-1.1979979658057536,-0.17410105337470402
23585,-1.24425722932887,-0.1266034125965594
23586,-1.2461662900907269,-0.12651929781477328
23587,-1.238193394977418,-0.1259867512792015
23588,-1.2179508681447944,-0.1561443420761958
23589,-1.2484180873013961,-0.12093932317819678
23590,-1.2504291439196091,-0.1190416646718788
23591,-1.2246407307025637,-0.12432340233019701
23592,-1.2205621332559584,-0.1335587311583858
23593,-1.2221034925475927,-0.1222390060888909
23594,-1.232627665378607,-0.12889282032431773
23595,-1.2022253327618109,-0.0036239608049209353
23596,-1.2397479114303978,0.010633042955826207
23597,-1.2787811053902185,0.007295092713075654
23598,-1.3224862136138973,0.021843284765890713
23599,-1.279454149336805,0.00750487750407651
23600,-1.4951576623754634,-0.9560003453586535
23601,-1.2928481211681933,0.03181724995594002
23602,-1.5174469130221806,-0.9663179884835196
23603,-1.7459374890133401,-1.098982139098644
23604,-1.7287478030191528,-1.0909302407784507
23605,-1.720364100724155,-1.0870051617107672
23606,-1.8294220987169276,-1.1381534149720083
23607,-1.857975188244352,-1.1515746084747587
23608,-1.8860799020112775,-1.1647958663336115
23609,-1.9133337695625108,-1.1776285629140328
23610,-1.878509265432467,-1.1612334374081288
23611,-1.8301479358569543,-1.1384946997549323
23612,-1.839799165917004,-1.1430287990653198
23613,0.37820334481265677,0.3734586911553138
23614,0.362472707900596,0.3613866171769345
23615,0.3608112661948562,0.36274246415663447
23616,0.3337096912615385,0.3420878174480076
23617,0.3907469299521916,0.3491655210468864
23618,0.46321268281457023,0.35588969980263485
23619,0.4654877566264022,0.3514507025293208
23620,0.46838167472974007,0.35205048265263705
23621,0.44175451201085036,0.3524530704403892
23622,0.42323499254217356,0.364471683642287
23623,0.40455658867810895,0.3507197755724797
23624,0.40913839290884196,0.37091179892230186
23625,0.34973185607971863,0.20870261962414124
23626,0.33502260980522985,0.15249120166468777
23627,0.3425782265683941,0.20368823585070056
23628,-1.1309877834517572,-0.36977800590002846
23629,-1.1211579025617697,-0.3686679236770395
23630,-1.1126126503502833,-0.37360005772818494
23631,-1.1131410845820378,-0.3737261768040827
23632,-1.1258728023897255,-0.34066468097774777
23633,0.35960542147992636,0.05916105971301313
23634,0.39863409898586943,0.0628932062637536
23635,-1.3161273369167465,-0.25563402966848303
23636,0.4147449673531811,0.01988205615754433
23637,0.3908337189910135,0.03384853520025004
23638,0.3689360507423818,0.04393856072389178
23639,0.3675801622450268,0.049123246744949806
23640,0.3871682676097287,0.06775592821983939
23641,0.411839260549974,0.02387541294919814
23642,0.40901008816895057,0.02436261163459933
23643,-0.9564251597428128,-0.5033843359961943
23644,-0.95237367747046,-0.49775218617092615
23645,-0.9427168661118935,-0.4725643687852005
23646,-0.9591512877232501,-0.5017450711882003
23647,-0.9444542404572477,-0.45412431049454155
23648,-0.9465816167730321,-0.4547307457699815
23649,-1.2638257817493233,-0.2662137319182639
23650,-1.2809533085640443,-0.2583841841171243
23651,-1.2853845526490064,-0.260652343867903
23652,-1.2784861014040028,-0.2598195079365124
23653,-1.2767473782192327,-0.2666299685142851
23654,-1.2800501231390806,-0.2698426674915823
23655,-1.2715926392493535,-0.23892054453716385
23656,-1.2738403507719915,-0.21558097895447303
23657,-1.2505815851265967,-0.13601848666348595
23658,-1.1949334094884885,-0.31668101712820784
23659,-1.2795976829448235,-0.10515920719363687
23660,-1.2655528340055713,-0.16885144425725082
23661,-1.279531616746238,-0.11924821379699631
23662,-1.2814558590774259,-0.1295736060224274
23663,-1.2654303540168617,-0.19410921202518905
23664,-1.329283108947112,0.39688745408714404
23665,0.3662227969314389,0.8075042252626742
23666,0.3607495311802061,0.7853828108889221
23667,0.36678955477270136,0.7689478367221009
23668,0.3697679562784356,0.7940179499129826
23669,0.3654801947888892,0.7041690433771506
23670,0.428942835170581,0.7042239615774558
23671,0.4406715826924452,0.7335281746198149
23672,0.4256159309666956,0.7117855863045407
23673,-1.3638969346141223,0.3674413198187634
23674,-1.2033019514221182,-0.250843145908882
23675,-1.1850350786295742,-0.23604709030579596
23676,-1.1972084333050907,-0.23516786215403163
23677,0.3960991478118417,0.14360344033660116
23678,0.4169800581976613,0.15335684206808667
23679,0.4055512696839337,0.28634262214334033
23680,0.4285237106105172,0.21152537822826284
23681,0.4007212717189703,0.22824755407121386
23682,0.4175442085240675,0.23184741069237644
23683,0.42247888321285104,0.04131502663691746
23684,0.4247435984465904,0.04675663276811839
23685,0.43876288174999545,0.09157081816751465
23686,0.436369851616415,0.05309117793286975
23687,0.45556189119251267,0.06769122750743106
23688,0.4493635461091049,0.04950918663544492
23689,0.45992552045990687,0.07651878755947733
23690,0.44614131210299873,0.11265874990910164
23691,0.4373942860979642,0.10255899974984399
23692,0.4218555009898083,0.1526540628154135
23693,0.4206872464454005,0.1508279976452257
23694,0.3691393031880111,0.05655504457896724
23695,0.3725530263411807,0.05816093491699552
23696,0.3752595398957984,0.023713786903194714
23697,0.3658284190401438,0.014373681390352448
23698,0.3830482704556073,0.03278088189945105
23699,0.3809017348174933,0.03287781036228616
23700,0.3859698027373842,0.03729136735290766
23701,0.36721205892959874,0.08017844906557899
23702,-1.2263598584269109,-0.2677893911431965
23703,-1.2013347849653133,-0.2622331775063351
23704,0.3533082486891276,0.015600229703121422
23705,-0.9147094252974003,-0.5378794924120623
23706,0.4076738326224711,0.15080833284814443
23707,1.415760100570484,-0.6269040282123364
23708,1.4109233275651116,-0.612573444319246
23709,1.399601703676054,-0.6801435111141573
23710,1.4004042312032015,-0.6520506340119713
23711,1.3994772756157359,-0.6586032673387626
23712,0.34078313507314917,0.8386491879339019
23713,-1.2452135553889716,0.33014470069103874
23714,0.3260380065292069,0.06080102448312361
23715,0.3296074968314808,0.07238429158648757
23716,0.3275066489263214,0.05326183632321968
23717,0.3232043479418884,0.016292858580964645
23718,0.31622066918156666,-0.005641856314807052
23719,0.3212139156243898,0.010205788482304641
23720,-1.2742397085328607,-0.3502416703464579
23721,-1.2696609007094175,-0.35115832782276063
23722,-1.2816410858627738,-0.35138524524981984
23723,-1.2329495573422742,-0.3801039236221432
23724,-1.2397613480301304,-0.36215608337491695
23725,-0.9799526485724056,-0.5486574959804046
23726,-1.0063946946126041,-0.5540470263315344
23727,-1.0102187663877769,-0.5506761797984936
23728,-1.005993934736708,-0.5471490229645011
23729,-1.048906153519757,-0.5773440893475875
23730,-1.0237805661734878,-0.56233613400213
23731,-1.0395171322794439,-0.578216406690507
23732,-1.1119105793473127,-0.5704986800699519
23733,-0.9746232094229348,-0.5782051239804077
23734,-0.9282306033579734,-0.5793308654537771
23735,-0.9420663994304981,-0.5709396502023557
23736,-0.9673089729962379,-0.5765736865223589
23737,-1.3735073551878871,-1.160619479551675
23738,-1.381890887228548,-1.1696665396535157
23739,-1.3804103650393065,-1.1681478968436994
23740,-1.2187445296130341,-0.2576687511174626
23741,-1.21994368016505,-0.25702344595555554
23742,0.3203518173715977,0.11064481232985164
23743,0.32381996980653127,0.10144901934429182
23744,1.528495515090036,-0.42854519333357466
23745,1.4638856784650658,-0.3221866141643512
23746,1.464792759417518,-0.31814939080889587
23747,1.4758579141749166,-0.31180606585112214
23748,1.534448429761174,-0.34694258562576524
23749,0.34609705844047506,0.1970911078900183
23750,0.33096612071205056,0.18401585836464707
23751,0.3477271227240045,0.21412666075550846
23752,-1.0499248565255968,0.5753475076462072
23753,-1.0721452294576348,0.5737925466576594
23754,-1.1158604693702303,0.5928175933913826
23755,-1.1139398687277076,0.5226945164911225
23756,0.26025041810207244,0.7607101823433513
23757,0.24545396367856828,0.7618429496057024
23758,1.548841710258974,-0.4890845583952758
23759,1.5513243467455107,-0.4646407599508371
23760,1.6090221798964368,-0.49462642218712183
23761,1.5492861954897954,-0.5098294784565022
23762,1.5486645560402137,-0.5080922427111046
23763,1.5428103862558713,-0.4549416910086885
23764,1.5735011025096477,0.1412906839945652
23765,1.591479397579443,0.13427042646759943
23766,1.6173848096067898,0.14097082687106557
23767,1.5051978525370517,-0.3271947108725898
23768,1.5442175249185424,-0.382674693802498
